datetime,node_id,tag_id,tag_rssi,tag_volt
2025/09/01 13:18:21.902,726,0081f9860248,-84,2.9699999999999998
2025/09/01 13:18:21.902,726,0081f9860722,-84,3.0
2025/09/01 13:18:21.902,726,0081f9860736,-80,2.91
2025/09/01 13:18:21.902,726,0081f986487f,-80,3.01
2025/09/01 13:18:21.902,726,0081f98609cf,-79,2.9699999999999998
2025/09/01 13:18:24.892,696,0081f9860662,-93,2.92
2025/09/01 13:18:24.892,696,0081f9860745,-93,2.9699999999999998
2025/09/01 13:18:24.892,696,0081f986075f,-91,2.92
2025/09/01 13:18:24.892,696,0c61cfc14afb,-91,2.96
2025/09/01 13:18:24.892,696,0081f9860a37,-90,2.9699999999999998
2025/09/01 13:18:24.892,696,0081f986487f,-90,3.01
2025/09/01 13:18:24.892,696,0081f98609cf,-89,2.9699999999999998
2025/09/01 13:18:24.892,696,0081f986053f,-88,2.91
2025/09/01 13:18:24.892,696,0081f9860722,-87,3.0
2025/09/01 13:18:24.892,696,0081f9860a22,-78,2.96
2025/09/01 13:18:24.892,696,0081f986083d,-77,2.83
2025/09/01 13:18:24.892,696,0081f986075d,-76,2.91
2025/09/01 13:18:24.892,696,0081f9860356,-74,3.05
2025/09/01 13:18:24.892,696,0081f986057c,-70,3.0
2025/09/01 13:18:30.253,697,0c61cfc14afb,-91,2.96
2025/09/01 13:18:30.253,697,0081f986075f,-90,2.92
2025/09/01 13:18:30.253,697,0081f986487f,-89,3.01
2025/09/01 13:18:30.253,697,0081f9860866,-89,2.92
2025/09/01 13:18:30.253,697,0081f98609cf,-88,2.9699999999999998
2025/09/01 13:18:30.253,697,0081f9860745,-88,2.9699999999999998
2025/09/01 13:18:30.253,697,0081f9860722,-86,3.0
2025/09/01 13:18:30.253,697,0081f9860662,-78,2.92
2025/09/01 13:18:30.253,697,0081f9860a22,-75,2.96
2025/09/01 13:18:30.253,697,0081f9860356,-75,3.05
2025/09/01 13:18:30.253,697,0081f986057c,-73,3.0
2025/09/01 13:18:30.253,697,0081f986083d,-71,2.83
2025/09/01 13:18:30.253,697,0081f986075d,-69,2.91
2025/09/01 13:18:31.839,691,0081f986075f,-93,2.92
2025/09/01 13:18:31.839,691,0081f9860866,-92,2.92
2025/09/01 13:18:31.839,691,0081f9860745,-91,2.9699999999999998
2025/09/01 13:18:31.839,691,0081f9860736,-88,2.91
2025/09/01 13:18:31.839,691,0081f986083d,-82,2.88
2025/09/01 13:18:31.839,691,0081f986075d,-80,2.91
2025/09/01 13:18:31.839,691,0081f9860356,-77,3.05
2025/09/01 13:18:31.839,691,0081f9860a22,-75,2.96
2025/09/01 13:18:31.839,691,0081f9860662,-72,2.92
2025/09/01 13:18:31.839,691,0081f986057c,-70,3.0
2025/09/01 13:18:43.470,729,0081f9860866,-94,2.92
2025/09/01 13:18:43.470,729,0081f986053f,-93,2.91
2025/09/01 13:18:43.470,729,0081f9860248,-92,2.9699999999999998
2025/09/01 13:18:43.470,729,0081f986075f,-90,2.92
2025/09/01 13:18:43.470,729,0081f986487f,-89,3.01
2025/09/01 13:18:43.470,729,0081f9860662,-84,2.92
2025/09/01 13:18:43.470,729,0081f9860a22,-83,2.96
2025/09/01 13:18:43.470,729,0081f986083d,-78,2.83
2025/09/01 13:18:43.470,729,0081f986075d,-75,2.91
2025/09/01 13:18:43.470,729,0081f9860356,-73,3.05
2025/09/01 13:18:43.470,729,0081f986057c,-71,3.0
2025/09/01 13:18:43.687,699,0081f98609cf,-92,2.9699999999999998
2025/09/01 13:18:43.687,699,0081f9860722,-91,3.0
2025/09/01 13:18:43.687,699,0081f986075f,-91,2.92
2025/09/01 13:18:43.687,699,0081f986053f,-90,2.91
2025/09/01 13:18:43.687,699,0081f9860866,-87,2.92
2025/09/01 13:18:43.687,699,0c61cfc14afb,-86,2.96
2025/09/01 13:18:43.687,699,0081f9860248,-84,2.9699999999999998
2025/09/01 13:18:43.687,699,0081f986064e,-80,2.96
2025/09/01 13:18:43.687,699,0081f9860736,-80,2.91
2025/09/01 13:18:43.687,699,0081f9860662,-78,2.92
2025/09/01 13:18:43.687,699,0081f9860356,-77,3.05
2025/09/01 13:18:43.687,699,0081f9860745,-74,2.9699999999999998
2025/09/01 13:18:43.687,699,0081f9860a22,-73,2.96
2025/09/01 13:18:43.687,699,0081f986083d,-65,2.88
2025/09/01 13:18:43.687,699,0081f986075d,-65,2.91
2025/09/01 13:18:43.687,699,0081f986057c,-61,3.0
2025/09/01 13:18:44.760,693,0081f9860a22,-92,2.96
2025/09/01 13:18:44.760,693,0081f986075d,-90,2.91
2025/09/01 13:18:45.943,692,0081f986057c,-87,3.0
2025/09/01 13:19:12.000,700,0081f9860866,-91,2.92
2025/09/01 13:19:12.000,700,0c61cfc14afb,-87,2.91
2025/09/01 13:19:12.000,700,0081f98609cf,-87,2.9699999999999998
2025/09/01 13:19:12.000,700,0081f9860a37,-85,2.9699999999999998
2025/09/01 13:19:12.000,700,0081f986075d,-83,2.91
2025/09/01 13:19:12.000,700,0081f9860a22,-81,2.91
2025/09/01 13:19:12.000,700,0081f986487f,-77,3.01
2025/09/01 13:19:12.000,700,0081f986075f,-76,2.92
2025/09/01 13:19:12.000,700,0081f9860745,-75,2.9699999999999998
2025/09/01 13:19:12.000,700,0081f9860736,-75,2.91
2025/09/01 13:19:12.000,700,0081f986057c,-73,3.0
2025/09/01 13:19:12.000,700,0081f9860722,-72,3.0
2025/09/01 13:19:12.000,700,0081f9860248,-72,2.9699999999999998
2025/09/01 13:19:12.000,700,0081f986064e,-72,2.96
2025/09/01 13:19:12.000,700,0081f986083d,-64,2.83
2025/09/01 13:19:14.764,730,0081f9860248,-91,2.9699999999999998
2025/09/01 13:19:14.764,730,0081f98609cf,-89,2.9699999999999998
2025/09/01 13:19:14.764,730,0081f9860722,-88,3.0
2025/09/01 13:19:14.764,730,0081f986064e,-84,2.96
2025/09/01 13:19:14.764,730,0081f9860a37,-82,2.9699999999999998
2025/09/01 13:19:14.764,730,0081f986075f,-82,2.92
2025/09/01 13:19:14.764,730,0081f9860745,-82,2.9699999999999998
2025/09/01 13:19:14.764,730,0081f986053f,-81,2.91
2025/09/01 13:19:14.764,730,0081f9860a22,-79,2.91
2025/09/01 13:19:14.764,730,0081f9860662,-78,2.92
2025/09/01 13:19:14.764,730,0081f9860356,-73,3.05
2025/09/01 13:19:14.764,730,0081f986083d,-73,2.83
2025/09/01 13:19:14.764,730,0081f986075d,-70,2.91
2025/09/01 13:19:14.764,730,0081f986057c,-67,3.0
2025/09/01 13:19:24.699,698,0081f98609cf,-92,2.9699999999999998
2025/09/01 13:19:24.699,698,0081f9860248,-90,2.9699999999999998
2025/09/01 13:19:24.699,698,0081f986487f,-89,3.01
2025/09/01 13:19:24.699,698,0081f9860a37,-88,2.9699999999999998
2025/09/01 13:19:24.699,698,0081f9860736,-83,2.91
2025/09/01 13:19:24.699,698,0081f9860662,-82,2.92
2025/09/01 13:19:24.699,698,0081f986075d,-79,2.91
2025/09/01 13:19:24.699,698,0081f986057c,-74,3.0
2025/09/01 13:19:24.699,698,0081f9860356,-73,3.05
2025/09/01 13:19:24.699,698,0081f986083d,-63,2.88
2025/09/01 13:19:24.699,698,0081f9860a22,-60,2.96
2025/09/01 13:19:25.826,728,0081f9860662,-93,2.92
2025/09/01 13:19:26.773,695,0081f986053f,-90,2.91
2025/09/01 13:19:26.773,695,0081f9860a37,-89,2.9699999999999998
2025/09/01 13:19:26.773,695,0081f9860736,-88,2.91
2025/09/01 13:19:26.773,695,0081f9860722,-87,3.0
2025/09/01 13:19:26.773,695,0c61cfc14afb,-86,2.96
2025/09/01 13:19:26.773,695,0081f9860248,-83,2.9699999999999998
2025/09/01 13:19:26.773,695,0081f986064e,-83,2.96
2025/09/01 13:19:26.773,695,0081f986487f,-82,3.01
2025/09/01 13:19:26.773,695,0081f98609cf,-81,2.9699999999999998
2025/09/01 13:19:26.773,695,0081f9860745,-78,2.9699999999999998
2025/09/01 13:19:26.773,695,0081f986083d,-75,2.83
2025/09/01 13:19:26.773,695,0081f986075d,-67,2.91
2025/09/01 13:19:26.773,695,0081f9860a22,-65,2.96
2025/09/01 13:19:26.773,695,0081f9860356,-64,3.05
2025/09/01 13:19:26.773,695,0081f9860662,-64,2.92
2025/09/01 13:19:26.773,695,0081f9860866,-59,2.92
2025/09/01 13:19:26.773,695,0081f986057c,-56,3.0
2025/09/01 13:19:42.633,726,0081f986075d,-93,2.91
2025/09/01 13:19:42.633,726,0c61cfc14afb,-90,2.96
2025/09/01 13:19:42.633,726,0081f986057c,-89,3.0
2025/09/01 13:19:42.633,726,0081f9860722,-87,3.0
2025/09/01 13:19:42.633,726,0081f986083d,-83,2.83
2025/09/01 13:19:42.633,726,0081f9860745,-81,2.9699999999999998
2025/09/01 13:19:42.633,726,0081f986487f,-80,3.01
2025/09/01 13:19:42.633,726,0081f9860736,-79,2.91
2025/09/01 13:19:42.633,726,0081f986075f,-77,2.92
2025/09/01 13:19:42.633,726,0081f9860248,-76,2.9699999999999998
2025/09/01 13:19:45.194,696,0081f986053f,-94,2.91
2025/09/01 13:19:45.194,696,0081f9860745,-94,2.9699999999999998
2025/09/01 13:19:45.194,696,0081f9860736,-91,2.91
2025/09/01 13:19:45.194,696,0081f986487f,-90,3.01
2025/09/01 13:19:45.194,696,0081f9860a37,-89,2.9699999999999998
2025/09/01 13:19:45.194,696,0081f98609cf,-89,2.9699999999999998
2025/09/01 13:19:45.194,696,0081f9860722,-88,3.0
2025/09/01 13:19:45.194,696,0081f9860866,-88,2.92
2025/09/01 13:19:45.194,696,0081f986083d,-87,2.83
2025/09/01 13:19:45.194,696,0081f9860a22,-80,2.96
2025/09/01 13:19:45.194,696,0081f9860356,-76,3.05
2025/09/01 13:19:45.194,696,0081f9860662,-73,2.92
2025/09/01 13:19:45.194,696,0081f986057c,-69,3.0
2025/09/01 13:19:45.194,696,0081f986075d,-66,2.91
2025/09/01 13:19:50.359,697,0081f986487f,-90,3.01
2025/09/01 13:19:50.359,697,0081f986075f,-90,2.92
2025/09/01 13:19:50.359,697,0081f986064e,-89,2.91
2025/09/01 13:19:50.359,697,0081f9860248,-89,2.9699999999999998
2025/09/01 13:19:50.359,697,0081f9860745,-89,2.9699999999999998
2025/09/01 13:19:50.359,697,0081f98609cf,-89,2.9699999999999998
2025/09/01 13:19:50.359,697,0081f9860722,-88,3.0
2025/09/01 13:19:50.359,697,0081f9860a37,-88,2.9699999999999998
2025/09/01 13:19:50.359,697,0081f9860866,-87,2.92
2025/09/01 13:19:50.359,697,0081f9860662,-77,2.92
2025/09/01 13:19:50.359,697,0081f9860356,-72,3.05
2025/09/01 13:19:50.359,697,0081f9860a22,-71,2.91
2025/09/01 13:19:50.359,697,0081f986075d,-70,2.91
2025/09/01 13:19:50.359,697,0081f986083d,-69,2.83
2025/09/01 13:19:50.359,697,0081f986057c,-61,3.0
2025/09/01 13:19:52.758,691,0081f9860248,-93,2.9699999999999998
2025/09/01 13:19:52.758,691,0081f9860866,-89,2.92
2025/09/01 13:19:52.758,691,0081f9860736,-87,2.91
2025/09/01 13:19:52.758,691,0081f986083d,-81,2.83
2025/09/01 13:19:52.758,691,0081f986075d,-78,2.91
2025/09/01 13:19:52.758,691,0081f9860a22,-78,2.91
2025/09/01 13:19:52.758,691,0081f9860356,-77,3.05
2025/09/01 13:19:52.758,691,0081f9860662,-73,2.92
2025/09/01 13:19:52.758,691,0081f986057c,-63,3.0
2025/09/01 13:19:59.013,729,0c61cfc14afb,-93,2.96
2025/09/01 13:19:59.013,729,0081f9860a37,-90,2.9699999999999998
2025/09/01 13:19:59.013,729,0081f9860662,-82,2.92
2025/09/01 13:19:59.013,729,0081f9860356,-78,3.05
2025/09/01 13:19:59.013,729,0081f986083d,-75,2.83
2025/09/01 13:19:59.013,729,0081f9860a22,-74,2.8200000000000003
2025/09/01 13:19:59.013,729,0081f986075d,-73,2.91
2025/09/01 13:19:59.013,729,0081f986057c,-62,3.0
2025/09/01 13:20:03.399,699,0c61cfc14afb,-84,2.96
2025/09/01 13:20:03.399,699,0081f98609cf,-83,2.9699999999999998
2025/09/01 13:20:03.399,699,0081f9860356,-76,3.05
2025/09/01 13:20:03.399,699,0081f9860662,-76,2.92
2025/09/01 13:20:03.399,699,0081f9860745,-75,2.9699999999999998
2025/09/01 13:20:03.399,699,0081f9860a22,-72,2.8200000000000003
2025/09/01 13:20:03.399,699,0081f986057c,-67,3.0
2025/09/01 13:20:03.399,699,0081f986083d,-64,2.83
2025/09/01 13:20:03.399,699,0081f986075d,-58,2.91
2025/09/01 13:20:04.372,692,0081f986057c,-82,3.0
2025/09/01 13:20:04.668,693,0081f986057c,-90,3.0
2025/09/01 13:20:33.652,700,0081f986075d,-92,2.91
2025/09/01 13:20:33.652,700,0081f9860356,-90,3.05
2025/09/01 13:20:33.652,700,0081f9860736,-88,2.91
2025/09/01 13:20:33.652,700,0081f98609cf,-88,2.9699999999999998
2025/09/01 13:20:33.652,700,0c61cfc14afb,-86,2.96
2025/09/01 13:20:33.652,700,0081f9860a37,-86,2.9699999999999998
2025/09/01 13:20:33.652,700,0081f986053f,-77,2.96
2025/09/01 13:20:33.652,700,0081f986075f,-76,2.92
2025/09/01 13:20:33.652,700,0081f986487f,-76,3.01
2025/09/01 13:20:33.652,700,0081f9860a22,-74,2.96
2025/09/01 13:20:33.652,700,0081f986064e,-73,2.96
2025/09/01 13:20:33.652,700,0081f9860745,-73,2.9699999999999998
2025/09/01 13:20:33.652,700,0081f9860248,-72,2.9699999999999998
2025/09/01 13:20:33.652,700,0081f986057c,-72,3.0
2025/09/01 13:20:33.652,700,0081f9860722,-71,3.0
2025/09/01 13:20:33.652,700,0081f986083d,-65,2.83
2025/09/01 13:20:46.346,698,0081f9860722,-93,3.0
2025/09/01 13:20:46.346,698,0081f9860a37,-89,2.92
2025/09/01 13:20:46.346,698,0081f9860866,-89,2.92
2025/09/01 13:20:46.346,698,0081f9860248,-89,2.9699999999999998
2025/09/01 13:20:46.346,698,0081f9860745,-88,2.9699999999999998
2025/09/01 13:20:46.346,698,0081f9860736,-86,2.91
2025/09/01 13:20:46.346,698,0081f986064e,-86,2.96
2025/09/01 13:20:46.346,698,0081f986075f,-86,2.92
2025/09/01 13:20:46.346,698,0081f98609cf,-85,2.9699999999999998
2025/09/01 13:20:46.346,698,0081f9860356,-80,3.05
2025/09/01 13:20:46.346,698,0081f986487f,-80,3.01
2025/09/01 13:20:46.346,698,0081f9860662,-80,2.92
2025/09/01 13:20:46.346,698,0081f986075d,-80,2.91
2025/09/01 13:20:46.346,698,0081f986053f,-76,2.96
2025/09/01 13:20:46.346,698,0081f986057c,-66,3.0
2025/09/01 13:20:46.346,698,0081f986083d,-62,2.83
2025/09/01 13:20:46.346,698,0081f9860a22,-55,2.96
2025/09/01 13:20:47.638,728,0081f986057c,-90,3.0
2025/09/01 13:20:47.638,728,0081f9860356,-88,3.05
2025/09/01 13:20:48.463,695,0081f9860a37,-92,2.92
2025/09/01 13:20:48.463,695,0081f9860736,-88,2.91
2025/09/01 13:20:48.463,695,0081f9860722,-87,3.0
2025/09/01 13:20:48.463,695,0c61cfc14afb,-87,2.96
2025/09/01 13:20:48.463,695,0081f986064e,-83,2.96
2025/09/01 13:20:48.463,695,0081f9860248,-81,2.9699999999999998
2025/09/01 13:20:48.463,695,0081f986487f,-81,3.01
2025/09/01 13:20:48.463,695,0081f98609cf,-80,2.9699999999999998
2025/09/01 13:20:48.463,695,0081f9860745,-76,2.9699999999999998
2025/09/01 13:20:48.463,695,0081f986083d,-72,2.83
2025/09/01 13:20:48.463,695,0081f986075d,-69,2.91
2025/09/01 13:20:48.463,695,0081f9860a22,-67,2.96
2025/09/01 13:20:48.463,695,0081f986053f,-67,2.96
2025/09/01 13:20:48.463,695,0081f9860662,-64,2.92
2025/09/01 13:20:48.463,695,0081f9860356,-63,3.05
2025/09/01 13:20:48.463,695,0081f9860866,-61,2.92
2025/09/01 13:20:48.463,695,0081f986057c,-59,3.0
2025/09/01 13:21:03.072,726,0081f986075f,-89,2.92
2025/09/01 13:21:03.072,726,0081f9860722,-86,3.0
2025/09/01 13:21:03.072,726,0081f986083d,-86,2.83
2025/09/01 13:21:03.072,726,0081f986064e,-86,2.96
2025/09/01 13:21:03.072,726,0081f986075d,-85,2.91
2025/09/01 13:21:03.072,726,0081f9860a37,-84,2.9699999999999998
2025/09/01 13:21:03.072,726,0081f986487f,-83,3.01
2025/09/01 13:21:03.072,726,0081f9860736,-83,2.91
2025/09/01 13:21:03.072,726,0c61cfc14afb,-80,2.96
2025/09/01 13:21:03.072,726,0081f98609cf,-79,2.9699999999999998
2025/09/01 13:21:03.072,726,0081f9860248,-79,2.9699999999999998
2025/09/01 13:21:03.072,726,0081f9860745,-78,2.9699999999999998
2025/09/01 13:21:06.138,696,0081f98609cf,-93,2.9699999999999998
2025/09/01 13:21:06.138,696,0081f9860866,-92,2.92
2025/09/01 13:21:06.138,696,0081f986064e,-90,2.96
2025/09/01 13:21:06.138,696,0c61cfc14afb,-90,2.96
2025/09/01 13:21:06.138,696,0081f9860745,-88,2.9699999999999998
2025/09/01 13:21:06.138,696,0081f9860722,-86,3.0
2025/09/01 13:21:06.138,696,0081f986053f,-84,2.96
2025/09/01 13:21:06.138,696,0081f9860662,-79,2.92
2025/09/01 13:21:06.138,696,0081f9860356,-77,3.05
2025/09/01 13:21:06.138,696,0081f986075d,-77,2.91
2025/09/01 13:21:06.138,696,0081f9860a22,-76,2.96
2025/09/01 13:21:06.138,696,0081f986083d,-74,2.83
2025/09/01 13:21:06.138,696,0081f986057c,-68,3.0
2025/09/01 13:21:11.263,697,0081f986487f,-90,3.01
2025/09/01 13:21:11.263,697,0081f9860a37,-89,2.9699999999999998
2025/09/01 13:21:11.263,697,0081f986075f,-89,2.92
2025/09/01 13:21:11.263,697,0081f986064e,-89,2.96
2025/09/01 13:21:11.263,697,0081f9860745,-89,2.9699999999999998
2025/09/01 13:21:11.263,697,0081f98609cf,-88,2.9699999999999998
2025/09/01 13:21:11.263,697,0081f9860248,-88,2.9699999999999998
2025/09/01 13:21:11.263,697,0081f9860722,-88,3.0
2025/09/01 13:21:11.263,697,0081f9860866,-86,2.92
2025/09/01 13:21:11.263,697,0081f9860662,-79,2.92
2025/09/01 13:21:11.263,697,0081f986075d,-78,2.91
2025/09/01 13:21:11.263,697,0081f986053f,-76,2.96
2025/09/01 13:21:11.263,697,0081f9860356,-75,3.05
2025/09/01 13:21:11.263,697,0081f986083d,-70,2.83
2025/09/01 13:21:11.263,697,0081f986057c,-69,3.0
2025/09/01 13:21:11.263,697,0081f9860a22,-67,2.96
2025/09/01 13:21:13.828,691,0081f9860662,-88,2.92
2025/09/01 13:21:13.828,691,0081f98609cf,-87,2.9699999999999998
2025/09/01 13:21:13.828,691,0081f986487f,-86,3.01
2025/09/01 13:21:13.828,691,0081f986075d,-82,2.91
2025/09/01 13:21:13.828,691,0081f986083d,-81,2.83
2025/09/01 13:21:13.828,691,0081f9860a22,-80,2.96
2025/09/01 13:21:13.828,691,0081f9860356,-75,3.05
2025/09/01 13:21:13.828,691,0081f986057c,-72,3.0
2025/09/01 13:21:13.828,691,0081f986053f,-70,2.96
2025/09/01 13:21:19.294,729,0081f9860866,-91,2.92
2025/09/01 13:21:19.294,729,0081f986075f,-89,2.92
2025/09/01 13:21:19.294,729,0081f9860662,-83,2.92
2025/09/01 13:21:19.294,729,0081f9860a22,-81,2.96
2025/09/01 13:21:19.294,729,0081f986083d,-77,2.83
2025/09/01 13:21:19.294,729,0081f986075d,-76,2.91
2025/09/01 13:21:19.294,729,0081f986057c,-74,3.0
2025/09/01 13:21:19.294,729,0081f986053f,-73,2.96
2025/09/01 13:21:19.294,729,0081f9860356,-71,3.05
2025/09/01 13:21:22.975,692,0081f986057c,-88,3.0
2025/09/01 13:21:22.975,692,0081f986053f,-86,2.96
2025/09/01 13:21:24.431,699,0081f98609cf,-92,2.9699999999999998
2025/09/01 13:21:24.431,699,0081f986075f,-90,2.92
2025/09/01 13:21:24.431,699,0081f9860722,-90,3.0
2025/09/01 13:21:24.431,699,0081f9860248,-89,2.9699999999999998
2025/09/01 13:21:24.431,699,0081f9860866,-88,2.92
2025/09/01 13:21:24.431,699,0081f9860745,-88,2.9699999999999998
2025/09/01 13:21:24.431,699,0081f986487f,-87,3.01
2025/09/01 13:21:24.431,699,0c61cfc14afb,-86,2.96
2025/09/01 13:21:24.431,699,0081f986064e,-81,2.96
2025/09/01 13:21:24.431,699,0081f9860662,-79,2.92
2025/09/01 13:21:24.431,699,0081f9860736,-79,2.91
2025/09/01 13:21:24.431,699,0081f9860a22,-78,2.96
2025/09/01 13:21:24.431,699,0081f9860356,-77,3.05
2025/09/01 13:21:24.431,699,0081f986057c,-72,3.0
2025/09/01 13:21:24.431,699,0081f986083d,-62,2.83
2025/09/01 13:21:24.431,699,0081f986075d,-59,2.91
2025/09/01 13:21:25.767,693,0081f9860745,-89,2.9699999999999998
2025/09/01 13:21:25.767,693,0081f986053f,-75,2.96
2025/09/01 13:21:55.926,700,0081f9860356,-92,3.05
2025/09/01 13:21:55.926,700,0081f986487f,-89,3.01
2025/09/01 13:21:55.926,700,0081f98609cf,-85,2.9699999999999998
2025/09/01 13:21:55.926,700,0081f9860662,-83,2.92
2025/09/01 13:21:55.926,700,0081f986057c,-82,3.0
2025/09/01 13:21:55.926,700,0c61cfc14afb,-80,2.96
2025/09/01 13:21:55.926,700,0081f9860722,-79,3.0
2025/09/01 13:21:55.926,700,0081f9860a22,-79,2.91
2025/09/01 13:21:55.926,700,0081f986083d,-79,2.83
2025/09/01 13:21:55.926,700,0081f9860248,-79,2.9699999999999998
2025/09/01 13:21:55.926,700,0081f9860a37,-79,2.9699999999999998
2025/09/01 13:21:55.926,700,0081f986064e,-75,2.96
2025/09/01 13:21:55.926,700,0081f986075d,-71,2.91
2025/09/01 13:21:55.926,700,0081f986075f,-69,2.92
2025/09/01 13:21:55.926,700,0081f9860745,-68,2.9699999999999998
2025/09/01 13:21:55.926,700,0081f9860736,-66,2.91
2025/09/01 13:21:58.305,730,0081f9860a37,-92,2.9699999999999998
2025/09/01 13:21:58.305,730,0081f986487f,-91,3.01
2025/09/01 13:21:58.305,730,0081f9860248,-91,2.9699999999999998
2025/09/01 13:21:58.305,730,0081f98609cf,-89,2.9699999999999998
2025/09/01 13:21:58.305,730,0081f986064e,-86,2.96
2025/09/01 13:21:58.305,730,0081f986053f,-85,2.96
2025/09/01 13:21:58.305,730,0081f9860736,-84,2.91
2025/09/01 13:21:58.305,730,0081f9860662,-84,2.92
2025/09/01 13:21:58.305,730,0081f9860a22,-82,2.96
2025/09/01 13:21:58.305,730,0081f9860745,-82,2.9699999999999998
2025/09/01 13:21:58.305,730,0081f986083d,-76,2.83
2025/09/01 13:21:58.305,730,0081f9860356,-74,3.05
2025/09/01 13:21:58.305,730,0081f986075d,-74,2.91
2025/09/01 13:21:58.305,730,0081f986057c,-64,3.0
2025/09/01 13:22:08.048,698,0081f9860722,-93,3.0
2025/09/01 13:22:08.048,698,0081f9860248,-90,2.9699999999999998
2025/09/01 13:22:08.048,698,0081f9860a37,-90,2.9699999999999998
2025/09/01 13:22:08.048,698,0081f986075f,-88,2.92
2025/09/01 13:22:08.048,698,0081f986053f,-87,2.96
2025/09/01 13:22:08.048,698,0081f98609cf,-87,2.9699999999999998
2025/09/01 13:22:08.048,698,0081f986064e,-86,2.96
2025/09/01 13:22:08.048,698,0081f9860736,-85,2.91
2025/09/01 13:22:08.048,698,0081f986487f,-82,3.01
2025/09/01 13:22:08.048,698,0081f9860356,-82,3.05
2025/09/01 13:22:08.048,698,0081f9860662,-80,2.92
2025/09/01 13:22:08.048,698,0081f986075d,-78,2.91
2025/09/01 13:22:08.048,698,0081f986057c,-74,3.0
2025/09/01 13:22:08.048,698,0081f986083d,-62,2.88
2025/09/01 13:22:08.048,698,0081f9860a22,-56,2.96
2025/09/01 13:22:09.994,695,0081f9860722,-88,3.0
2025/09/01 13:22:09.994,695,0081f9860736,-87,2.91
2025/09/01 13:22:09.994,695,0081f98609cf,-82,2.9699999999999998
2025/09/01 13:22:09.994,695,0081f986487f,-81,3.01
2025/09/01 13:22:09.994,695,0081f986064e,-80,2.96
2025/09/01 13:22:09.994,695,0081f9860a37,-78,2.92
2025/09/01 13:22:09.994,695,0081f9860745,-76,2.9699999999999998
2025/09/01 13:22:09.994,695,0081f986075d,-75,2.91
2025/09/01 13:22:09.994,695,0081f9860a22,-73,2.96
2025/09/01 13:22:09.994,695,0081f986083d,-72,2.88
2025/09/01 13:22:09.994,695,0081f9860662,-67,2.92
2025/09/01 13:22:09.994,695,0081f986053f,-67,2.96
2025/09/01 13:22:09.994,695,0081f986057c,-65,3.0
2025/09/01 13:22:09.994,695,0081f9860866,-64,2.92
2025/09/01 13:22:09.994,695,0081f9860356,-58,3.05
2025/09/01 13:22:23.582,726,0c61cfc14afb,-90,2.96
2025/09/01 13:22:23.582,726,0081f986064e,-87,2.96
2025/09/01 13:22:23.582,726,0081f9860a37,-87,2.9699999999999998
2025/09/01 13:22:23.582,726,0081f9860722,-87,3.0
2025/09/01 13:22:23.582,726,0081f986083d,-85,2.88
2025/09/01 13:22:23.582,726,0081f98609cf,-85,2.9699999999999998
2025/09/01 13:22:23.582,726,0081f9860736,-80,2.91
2025/09/01 13:22:23.582,726,0081f986487f,-78,3.01
2025/09/01 13:22:23.582,726,0081f9860248,-76,2.9699999999999998
2025/09/01 13:22:23.582,726,0081f986075f,-76,2.92
2025/09/01 13:22:25.974,696,0081f986487f,-94,3.01
2025/09/01 13:22:25.974,696,0081f9860736,-90,2.91
2025/09/01 13:22:25.974,696,0081f9860248,-87,2.9699999999999998
2025/09/01 13:22:25.974,696,0081f9860745,-87,2.9699999999999998
2025/09/01 13:22:25.974,696,0081f9860a22,-82,2.91
2025/09/01 13:22:25.974,696,0081f9860866,-81,2.92
2025/09/01 13:22:25.974,696,0081f9860356,-76,3.05
2025/09/01 13:22:25.974,696,0081f9860662,-75,2.92
2025/09/01 13:22:25.974,696,0081f986053f,-75,2.96
2025/09/01 13:22:25.974,696,0081f986083d,-73,2.88
2025/09/01 13:22:25.974,696,0081f986057c,-65,3.0
2025/09/01 13:22:31.766,697,0081f9860722,-89,3.0
2025/09/01 13:22:31.766,697,0081f9860a37,-88,2.9699999999999998
2025/09/01 13:22:31.766,697,0081f986064e,-87,2.96
2025/09/01 13:22:31.766,697,0081f98609cf,-87,2.9699999999999998
2025/09/01 13:22:31.766,697,0081f9860736,-87,2.91
2025/09/01 13:22:31.766,697,0081f9860248,-86,2.9699999999999998
2025/09/01 13:22:31.766,697,0c61cfc14afb,-85,2.96
2025/09/01 13:22:31.766,697,0081f9860662,-85,2.92
2025/09/01 13:22:31.766,697,0081f9860745,-84,2.9699999999999998
2025/09/01 13:22:31.766,697,0081f9860866,-82,2.92
2025/09/01 13:22:31.766,697,0081f986075d,-77,2.91
2025/09/01 13:22:31.766,697,0081f986057c,-76,3.0
2025/09/01 13:22:31.766,697,0081f986083d,-76,2.88
2025/09/01 13:22:31.766,697,0081f986053f,-74,2.96
2025/09/01 13:22:31.766,697,0081f9860356,-69,3.05
2025/09/01 13:22:31.766,697,0081f9860a22,-68,2.96
2025/09/01 13:22:34.247,691,0081f986064e,-93,2.96
2025/09/01 13:22:34.247,691,0c61cfc14afb,-92,2.96
2025/09/01 13:22:34.247,691,0081f9860866,-91,2.92
2025/09/01 13:22:34.247,691,0081f98609cf,-86,2.9699999999999998
2025/09/01 13:22:34.247,691,0081f9860745,-85,2.9699999999999998
2025/09/01 13:22:34.247,691,0081f986487f,-84,3.01
2025/09/01 13:22:34.247,691,0081f9860662,-83,2.92
